Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49,Feature 50,placeholder
0.12673261434154068,5.138157099119839,5.105922517526482,-4.153931219519064,-0.0,-8.194279606903272,0.0,2.0,0.5019757770702474,2.6815731080329974,5.085198437350708,-2.1289674316826046,0.0,-0.05199369397591136,0.0,3.0,-0.1667656954531191,-2.8376445455294763,4.288548229054911,-6.333255085592821,0.0,-1.7256247672305203,1.0,2.0,0.28869883144731256,3.9945973864001805,4.160028390809314,-6.820421923770934,0.0,9.208276352041088,0.0,1.0,1.0787744780378519,-1.178002798876304,5.944823102200691,-3.2361755432021067,0.0,8.751093767215004,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.8749318561994543,-2.2657573869362215,4.65334212386853,-5.1427506307448345,-0.0,9.387210900108247,0.0,5.0,0.25387810878240835,3.7662148492651077,5.758269453689257,8.743594673400366,0.0,4.22711333890013,1.0,5.0,0.7950103912308193,5.422883413989386,5.845496625690221,-6.16531785485539,0.0,-9.587091182379075,1.0,1.0,-1.190908386465073,-5.118005239527772,4.573215851643267,4.169001208170123,-0.0,5.946941334773401,1.0,1.0,-0.7145323562048741,3.343198038300308,6.200510495985713,-7.683499699872973,-0.0,2.350443255364858,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7447859989014229,1.6584585885137746,4.315888650572498,3.5927884901367935,0.0,0.09076015718235908,0.0,3.0,-0.3982599271622532,-1.5124774359186341,4.23196484048431,-3.5009955808184667,-0.0,-0.48518963011815464,1.0,4.0,0.5645138458943418,8.426869965315408,5.38908135902981,4.56648226435219,-0.0,-0.34133671652383013,0.0,3.0,-0.36750760609421035,0.15705608382693964,4.123600810354263,5.597836974373795,0.0,7.192097482945716,0.0,4.0,-0.2768670850225904,2.548392317444076,5.250147256484453,7.1080859346263665,0.0,-8.134626195428428,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.12117999375935379,0.0841787731160893,5.0743448408252565,3.7935824642186655,-0.0,-2.1850515419531624,0.0,1.0,-1.1853402695791755,4.621594623951591,4.828725241771405,-2.986408642238707,-0.0,6.310927515275438,1.0,5.0,-0.4322293200870052,-3.550595138730598,5.074166025318711,-9.085143639492625,-0.0,-0.19327311393131597,0.0,2.0,0.4799546326866857,-0.0009477456566254057,4.178023063243142,-3.156459558892113,0.0,4.491551007599341,0.0,1.0,0.6839776246559264,-1.4030623884117344,4.897521244811172,-1.540881477397733,-0.0,-4.446649059743608,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.09578995483402611,4.4253667021249585,4.254293587677608,-1.0183320482109504,-0.0,-1.2060719137733633,1.0,4.0,0.30246975619977357,8.098675555881204,6.37968510759925,5.348555401775508,-0.0,-2.3174991673330703,1.0,3.0,1.3949804210432843,-9.136078253018221,4.710314525586652,0.272577539528267,-0.0,-8.551962922193596,1.0,3.0,0.2906244942929997,-5.73206263894967,5.03841114643031,-5.166887455538037,0.0,-4.269836096627153,0.0,3.0,0.07578773946340102,-0.1068025673804022,4.69786333852039,-6.876697131915175,-0.0,-3.7880890916632493,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.1134094679054728,-8.430474741961977,5.3172948919609455,1.1700022799992027,-0.0,7.241317988271721,1.0,5.0,-0.4694494837013081,5.325721820316895,3.4982345334097795,-5.374839579453223,0.0,6.660187784744713,1.0,2.0,1.4997219235331614,-0.25477991999314115,3.8870075644772144,-6.825324140127213,-0.0,-6.8743035350415616,1.0,4.0,-0.42314998321154307,0.11340365587551042,5.227903276328607,-3.800108224662011,-0.0,1.8630690497480007,0.0,2.0,-1.7765868810138747,-11.001549029674624,4.21550805436672,0.4451012622260264,0.0,8.239093091736947,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.640583862963975,0.5971467848678899,5.380723935720283,-9.359838080857411,0.0,1.228605837481922,1.0,4.0,1.1864163244060528,-6.026996932875529,6.043689276692058,-9.052609123887619,-0.0,-3.901638069258846,1.0,1.0,0.24442121251942975,2.6480011198190505,5.144628237753263,1.3669022007422527,0.0,4.242513478659815,0.0,2.0,0.3078917898874402,-8.206492664888614,4.1997204358250455,-7.643914818949287,-0.0,8.605098477173367,1.0,4.0,0.20809716212195928,-11.626295813542525,3.527069770727849,-2.863969050130599,-0.0,0.33128732028457897,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4029312006619571,9.078360266361132,5.096995450345075,0.6320648309699495,0.0,-3.6380315251019724,1.0,2.0,0.3053147138502209,-3.6516589207251053,4.611576377059843,0.5521968175623049,0.0,-4.091849620961003,1.0,2.0,1.3642680202487651,0.6039044862561832,4.071883258527214,-3.4428588283670947,-0.0,-6.71176604514762,1.0,5.0,2.5717706703969947,-1.4322312799607673,4.945325791993646,-0.04684797769358262,-0.0,5.902710172890053,1.0,1.0,-1.6239724294293103,-7.280615448192065,5.081719591006886,-8.647248842853985,0.0,-8.045767272519377,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5404277470344945,9.523840507967101,5.143799715796313,9.344236882018883,-0.0,1.9062477181733661,0.0,5.0,1.2749589047715988,4.194945378157805,6.913457992678687,6.9089940350743495,0.0,6.299011299911445,1.0,2.0,-0.6164811469845631,-3.6945749610575103,6.609991383227392,0.5010185816431578,-0.0,-6.387077449917504,1.0,3.0,-1.1166918126467935,4.286896742676726,5.420489457217829,0.7110461937989365,0.0,-1.981452601989222,0.0,5.0,-0.5995046505453203,-2.936806981983607,6.15705453281736,-9.197350615245892,-0.0,5.862852071335974,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06348740074845875,3.223772722073278,4.918916710629315,9.573023055172351,-0.0,-2.016068951283374,0.0,5.0,0.5303988825918902,4.231136289119762,5.8721382819942765,-9.91009809580083,0.0,-6.670454641326538,1.0,2.0,-0.02340804652333784,5.440284731994214,7.455454148600923,8.419656510199108,-0.0,7.175363589767136,0.0,5.0,-0.6302660570092147,-1.6727037692351612,5.512098939836501,3.6154324191902587,-0.0,2.730513464196158,1.0,4.0,0.2061222075264658,0.7039296858649777,3.6092590541913188,-3.4173476847333406,0.0,-6.8602506809084645,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.28841901322594715,-3.637824076259488,5.264204087776575,8.380833261725147,0.0,5.179227342993629,0.0,5.0,-2.2618580060340405,-10.20664761869135,5.309513876575378,-5.732568977680412,0.0,-1.3906879853039222,0.0,4.0,-0.9188135003581812,2.4915859173551174,6.244605792121103,4.179519268660849,-0.0,0.6512192662814087,1.0,5.0,-1.7659469418150704,-6.262257464783304,4.326663210574369,3.779180298374989,-0.0,4.8381143566047164,0.0,1.0,-0.1860256773873354,-7.526678172872136,3.836543212118247,-6.112660049152929,-0.0,-0.3200818561340135,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.575162658257827,-4.927568745788223,4.242737685789169,6.745034115854056,0.0,-7.516859797360471,1.0,5.0,0.8313175979785843,1.5472784744693915,5.884349575719906,2.745364376716204,0.0,0.8616125373780004,1.0,2.0,1.8517333177838056,7.711634748427088,6.155045768788112,-5.312291261068241,0.0,6.740714741910443,1.0,5.0,-1.4092967061074309,-6.007245243905336,6.909581650568322,-7.903286010360649,-0.0,4.060316880300617,1.0,4.0,-1.3006089168380617,5.183736771409711,3.6219786060365644,9.288156820772883,-0.0,-7.058208694181944,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.19100794589091794,-2.0342038311846884,4.658191590630325,-0.8280485351080547,-0.0,1.6489530193628243,0.0,4.0,-0.16351913559754236,-1.0062200160796042,4.891494155922809,-0.4693399856836389,0.0,-0.11729189030200038,0.0,4.0,-0.11299178608967697,3.4786044944703076,6.210481232458571,3.0244038766224524,0.0,-9.74512738500383,0.0,3.0,0.7149594187648248,7.9788750595225455,5.805840742228976,6.403329005580288,0.0,3.2115549157241907,1.0,2.0,-0.3717211707408777,0.44830277812229224,4.363013372562781,-5.795154303669092,-0.0,-7.797068230129682,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.41372903126501437,-1.8658896582821085,5.14255063210907,8.453759632194103,0.0,7.521643516352259,0.0,2.0,1.1908351078232227,0.7252171289693145,5.086876876918119,1.248587591461654,-0.0,0.6531128611326231,1.0,1.0,0.2748780099619676,10.449086200458266,4.992573295836729,-9.003040731309413,-0.0,5.364519370799754,1.0,4.0,-0.42313912885200006,-2.8931000991199567,5.409374549238037,9.75730496643112,-0.0,-6.406581432864824,1.0,5.0,1.7832314555883626,-0.051474732713995754,3.125877921200194,0.8785292994695126,0.0,9.839285841304477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3548881061856398,11.518794860181954,4.051686868730483,5.3239047650639915,-0.0,6.1872249163178195,1.0,2.0,-0.18746457417959622,1.2796056595638032,5.351460231727665,0.6649938566689828,0.0,9.1892827567298,0.0,2.0,0.0369242815471939,-0.6861917798810719,5.260027523008448,3.867245400212751,-0.0,4.7975289287706735,1.0,4.0,-1.399162733940647,-8.544516051440107,4.959392026779719,-4.262509718897006,-0.0,-4.708818256775618,1.0,5.0,-0.22215867550306245,-10.854213041239888,5.3173027950263485,-5.4787393959115605,-0.0,2.9649085230822014,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.372694982634341,1.9102044187689327,7.016775707604241,-7.428743179773612,0.0,8.946271777932019,0.0,4.0,1.745666016906248,0.8142298505747645,4.2046158836218135,8.96542747172758,0.0,9.600136523435518,0.0,3.0,-0.882450603394204,-0.898917060524434,5.049674276845718,-1.7658869697981916,0.0,3.7540811310393174,1.0,5.0,1.5443408007632353,0.16653766896384634,6.99527580009312,-2.3291627921692526,0.0,0.6708622548864374,1.0,2.0,-0.6002920014022831,-0.9219065961121243,4.273978517049557,-6.8097943714132665,0.0,-7.434639988460175,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.147396236788964,-3.7811874146354802,4.9947566896343965,6.334496579120314,0.0,4.605081057169567,0.0,4.0,-0.11854900841238171,8.202482812314791,4.345859722772897,7.802308916560787,-0.0,-6.068856636631324,0.0,5.0,-1.5018228856510287,3.0850828423040477,6.278998527921649,0.28650242991356434,0.0,-6.280632346831878,1.0,3.0,-0.11945499047993288,-4.975502219126136,5.211452265255467,-8.382198991814242,0.0,2.655140071994546,1.0,2.0,1.462382742487304,4.971955662217526,5.172812621384064,-1.3318300639326597,0.0,-4.7830286194745515,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9620408410027467,3.867242473948942,4.984160908801439,-4.228887748187347,-0.0,1.282073853366723,0.0,2.0,-0.3085700781611535,-3.4475782455817394,5.860707379069038,-9.863587499941266,-0.0,-7.334078315762027,1.0,2.0,1.1352745461290945,6.615936874319992,4.386913906709292,-5.359187705728119,-0.0,-3.9047425586514906,1.0,3.0,0.005167421891840334,-4.910073658679029,4.780857027818831,8.898980783328625,-0.0,7.553364131465199,1.0,4.0,1.8055259884989519,1.285002078949583,4.554022157256763,-7.237921591166325,0.0,8.178903933976994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.2743455627895334,-1.1804860468747687,4.664406777754637,2.3808880962544143,0.0,8.957355398720672,0.0,3.0,0.9730362373865391,2.159665321590084,3.97955706933811,3.294972160423617,0.0,-8.843921761298823,1.0,4.0,0.13944583717037107,9.693555293121069,5.028446880265427,8.449758009858847,-0.0,8.300273202726851,0.0,2.0,1.198720542858544,5.7160017801466765,5.845672641759355,8.044784994192433,0.0,-7.4154324447883795,1.0,2.0,-0.6358907734634227,-3.8033072005932334,6.872245984559551,-3.7223409905172034,-0.0,2.8929092220459163,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.9335972709413793,-9.447849138358034,6.84967119468411,3.6449299786400036,-0.0,8.746413639679547,1.0,3.0,-1.1106319195364673,5.486025810225296,7.081161972258086,-2.108508270432057,0.0,3.096491188384014,0.0,4.0,0.3526429154852038,0.6439998876050962,6.000892829897042,5.9289147788956065,0.0,-5.398771942877296,0.0,3.0,-0.5298305517636953,2.297853677037058,5.764782773603562,6.973725846666532,-0.0,6.404735816234459,0.0,1.0,0.7395678051537218,0.01189191483894838,4.671164131055556,4.630831439861469,0.0,-0.010392655802904383,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7206343599823738,1.532723806218779,6.224351294475598,-1.661999537327068,0.0,2.401926054021035,1.0,5.0,0.6903282380433562,3.216895570183662,5.414055199630989,0.10408141999390441,-0.0,6.5454303648611205,0.0,3.0,-1.77733966896665,-8.753364410977493,4.778918847206776,0.8813495137657412,-0.0,-7.43780063068052,1.0,2.0,0.8043253994036917,3.0834378957823056,6.090331547741976,7.417520474082854,-0.0,9.813566550921314,1.0,2.0,-0.7739943970874138,0.13375182757370432,3.673330414172071,3.0901133147675375,-0.0,-4.511255773276332,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.354513837959945,-0.87483045324304,4.063293449436004,6.291418150903702,-0.0,6.895794232573628,0.0,4.0,-1.063191887967011,-12.022357228861928,5.490088640393394,3.6241882647518597,0.0,-9.504180818166239,1.0,4.0,0.5749868253172257,1.205827075598612,4.755129383053942,-5.341063788181861,0.0,5.504414702704299,1.0,1.0,0.21226366951203599,3.53088102063308,4.6324886808184855,-3.3673577475195082,-0.0,-6.617419411961107,1.0,1.0,0.710840766285364,2.5564930475485754,5.8527722063762315,1.659836037124538,-0.0,-7.590576207597874,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9859291265753796,5.088338738852119,5.3682448553645274,4.597814961007732,-0.0,-1.8556198195054852,1.0,5.0,-0.6000100112349772,-2.788017745789903,4.352570767790059,4.257720738861885,-0.0,6.1278067344497655,1.0,4.0,0.06776081302146733,-1.7203113429737922,4.606974412936494,8.031925450095729,0.0,-6.571067199843695,0.0,2.0,-0.5855085235189792,-3.594408919028957,4.970142033182094,1.0803820347930349,-0.0,3.3053929732424137,1.0,4.0,-0.7953478273129312,-4.123327434005575,5.345369997825318,-3.1770842211822625,0.0,7.254398594251952,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.3882409326355709,-7.316263821373069,1.9262225319544357,-3.080997775000325,0.0,0.9765710409192785,0.0,4.0,1.7967701887857326,0.560315665033101,3.6304408292446597,-3.6657493539257224,0.0,5.939677981604142,0.0,4.0,-0.9371687692585914,-5.967128809954177,3.9606602314455612,9.127802009335584,-0.0,8.414173848367234,0.0,4.0,-1.3668499653750044,1.0319772047967681,7.218135686513226,-0.4171464247847889,-0.0,9.340940113260585,0.0,4.0,-2.426195976040277,-0.1684678673802778,4.303651356417362,8.107929639505008,-0.0,-3.4284930254189616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.8625338662403058,-4.577467588766721,4.828491198276492,-1.7088197217246504,-0.0,5.273702145382336,1.0,5.0,0.6889338168606549,1.7859736546117657,4.36551349433389,6.6124999042058725,-0.0,-9.956567948222308,1.0,5.0,0.6864764516907867,-7.287180375317803,5.657367472838372,-0.6247776648504755,0.0,-2.15337003557009,0.0,5.0,0.6951650965401012,10.077516135734523,3.903038348901277,5.32561955604783,-0.0,1.9179050672882214,0.0,4.0,0.040222895684136624,2.946293218233449,4.815818740194504,4.798675591048069,-0.0,5.990718367613721,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.3768405977226883,0.44920430883300366,4.965686797277738,2.4424839605852378,-0.0,8.442051490328799,0.0,3.0,1.1208876734033482,1.3247945496954616,3.948008445421331,9.705303545705537,0.0,4.280770325635257,0.0,1.0,0.5497285901181881,2.768986143175318,4.85384175627932,-1.7508180249043415,-0.0,-3.6741757635093997,1.0,2.0,0.2256038356229216,0.24791184923299864,4.514095574475225,1.2324268397906057,-0.0,-0.7559134570524217,0.0,4.0,1.4200863330442024,2.873205632992889,5.340328736946931,0.2688360675125989,-0.0,7.896348346307049,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.6128004421915618,-1.6796152256179235,6.0201989104243125,4.148439592945303,0.0,9.174341370106022,0.0,3.0,1.1518718411400282,-4.647028468305635,7.085381315552193,-2.4025662476169596,-0.0,6.9949776701323145,0.0,4.0,-1.0333958993436023,-7.7133357299872465,4.31037430593031,3.877639727605726,0.0,3.741651111833151,1.0,5.0,-1.3107969689097456,-1.7583384605707955,5.668418900811562,8.507850191554978,-0.0,-9.306235044311432,1.0,5.0,1.4752596707532006,1.9470558239773452,6.525958941942647,9.60525171754158,-0.0,-2.6301405488852914,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.1405602885337878,-6.259294658562403,5.167593091686869,3.3891279535552665,0.0,-9.054799334282164,0.0,4.0,0.5243476833615673,7.557286583223089,4.9670163332000445,-9.399799090572117,-0.0,-6.638939821349677,1.0,1.0,0.5101577671744403,-3.411494830782357,4.68260459455306,-9.175910586623326,-0.0,-0.5593557912948355,1.0,1.0,0.4327662609128468,1.3349541111074135,3.835191462413783,-1.7773020236414139,0.0,7.502072065629724,1.0,5.0,-0.2767905867193845,2.7132205959136337,4.963878556651304,-2.42105767100939,0.0,9.761424067608777,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4317964967305222,2.3946591939335065,5.523917424388749,9.291854881934752,0.0,4.36109257086345,1.0,1.0,-0.5636891231527872,7.845102955720319,4.2313847535114455,9.567550168942873,0.0,-0.8801273444003521,0.0,5.0,-0.33311608147890265,6.851886948390225,5.36705118245119,5.06886551653195,0.0,2.0884924533324867,0.0,3.0,0.23571717398684783,-6.171688969194673,4.057277807387115,2.860972106917976,-0.0,-5.878267681814502,1.0,2.0,0.6096722356193505,2.4655554869512772,4.355532107476948,-1.571980692284205,0.0,6.560040200150306,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.31295399468867446,4.835866562488086,4.800548338883977,-6.373852621367993,0.0,-7.197333861056605,0.0,5.0,0.5879772975022046,-0.028890806607408795,6.6078038513406,9.920419939541755,-0.0,-3.859260604209045,0.0,3.0,-1.5512132359547433,-6.984384789737237,6.347172885446756,1.6045171267695335,-0.0,-9.473769339984408,0.0,2.0,2.4973543570046326,-0.772897069956071,3.7444364768704568,5.645787997316358,0.0,9.821281607836385,0.0,3.0,1.1069249588482428,-7.661140246920059,5.076958875029817,-9.809956205868456,0.0,0.16039669901159348,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.7554216611690396,4.78174130843187,6.869611097831945,0.033042960027114265,0.0,-0.2108308054320429,0.0,3.0,-0.0880908675446943,-3.6395403002535733,5.031591003331795,1.1325042169314226,-0.0,0.19228961889184104,0.0,5.0,-0.555808786909986,0.0024858877842504857,4.905641542619754,1.1808652147253773,0.0,-3.6173396814874237,0.0,4.0,-0.845575148315415,-12.450141726739153,5.029564602825523,-1.4415554352137838,-0.0,5.476566202714692,1.0,2.0,0.20324679465814047,4.740394975453662,6.1239258125474265,-7.760984734998832,-0.0,4.658079491428532,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9918108668039197,7.654940607580279,4.499001458151913,2.0356261460174196,-0.0,7.721816277523725,0.0,4.0,-0.11483982981566712,-3.9682043331785284,6.548130317793911,-5.16273887509024,0.0,9.036847183465799,0.0,3.0,-1.5637889482347043,4.327135252096958,4.327353942893723,3.7161278558290767,0.0,6.235361414290006,1.0,2.0,1.2346724214654738,5.331225619218011,2.9591360515311234,0.7844850070344411,-0.0,-4.686891589150337,1.0,4.0,-1.6890131751227844,-3.6421728583423403,5.118931619057672,-4.715882294436097,0.0,-2.8801814971138917,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0996237496605459,1.0911573728612232,5.5806165743702385,0.2749375937608889,-0.0,-6.204762092873346,0.0,2.0,-2.946206981965381,-2.982525030018946,5.953475278787584,-7.871950084323909,-0.0,-9.527355190069233,0.0,3.0,0.0863332134136342,-3.94026096800773,6.130504994762095,7.469953611701554,0.0,9.476054469817377,1.0,4.0,0.728482459136338,-5.346269369240423,4.820548004818281,-2.946955089218688,-0.0,-6.470683018270876,0.0,5.0,0.1281570334001697,1.3650098893562177,4.623167445261469,6.783350528783643,0.0,4.591493095443866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.47217890825014674,2.64829928689841,6.4262038239281125,9.350023610791984,0.0,0.41027225561295566,1.0,2.0,-0.6505293423938042,12.130535526858864,5.681810433362969,1.8377812851141262,-0.0,4.060746403002704,0.0,2.0,-0.10362453151898542,-2.9910310654494854,5.259037431835208,-4.798962220834333,-0.0,-8.344429548673775,0.0,2.0,0.3817417001242005,5.195239376593626,5.434868958559474,2.1327566572935353,-0.0,8.68340804561349,1.0,2.0,1.3562045975701755,2.566916313006486,3.2964666486083676,-9.410072822231243,-0.0,-3.621907449731836,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.26645070096124,-13.80540096473532,6.496166599646248,-5.67129483250862,0.0,4.468884313720993,0.0,1.0,-0.40562094331864984,-4.477019467652029,6.660907615027207,2.8232867432905584,0.0,-2.6643256260553283,0.0,5.0,1.0473040440271535,-0.680777924092737,4.713471609839689,-3.998149379504492,-0.0,-5.509037227795302,0.0,3.0,0.3659908574336817,1.4331645606272927,4.915092197324352,5.208683630748842,-0.0,3.4287377142620556,1.0,1.0,0.8353673362962946,3.439843459129277,5.292753708488154,-1.2372818821654308,-0.0,-9.805300743058458,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1544230999232846,0.5959265862506101,5.5289149791539955,-6.826229273326236,-0.0,-2.1446387085095076,0.0,3.0,1.3478816465488062,-1.684364044255652,5.84447545429652,2.0836595788307344,-0.0,3.0351314749739244,0.0,5.0,0.6413521574844223,-3.276037465645698,5.375959079700272,5.421526928663143,0.0,-0.13876590948617373,1.0,1.0,0.07216406771158998,0.5006680305067833,4.782952380814226,8.930947491191358,-0.0,-9.613196809498055,1.0,3.0,1.147546605126448,9.130886431719329,3.760464458575483,-7.278970059935506,-0.0,7.726787277065412,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.3063099982852244,-3.2333950499953494,5.656322867017535,-3.858979476560296,0.0,4.024990547945602,0.0,5.0,-0.625182220966555,-5.526534808999407,4.983395524826551,-6.3598695338495315,0.0,0.6450777110590966,0.0,1.0,0.2977706593027356,1.2625371763084716,5.198410022399498,-3.508848698600495,-0.0,-3.9937055994841364,0.0,4.0,1.65081015931503,1.995922121958475,4.772527815566057,1.129918619066661,-0.0,-1.4094959300504617,1.0,5.0,0.3286032507850569,2.308797587923013,3.976683747171238,-8.498491376852197,0.0,2.418833681942436,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
